A,仕入割引,仕入割引、営業外収益,Purchase discounts,Purchase discounts-NOI,,,jppfs_cor,PurchaseDiscountsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,投資不動産賃貸料,投資不動産賃貸料、営業外収益,Rent of real estate for investment,Rent of real estate for investment-NOI,,,jppfs_cor,RentOfRealEstateForInvestmentNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,還付消費税等,還付消費税等、営業外収益,Refunded consumption taxes,Refunded consumption taxes-NOI,,,jppfs_cor,RefundedConsumptionTaxesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,負ののれん償却額,負ののれん償却額、営業外収益,Amortization of negative goodwill,Amortization of negative goodwill-NOI,,,jppfs_cor,AmortizationOfNegativeGoodwillNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,持分法による投資利益,持分法による投資利益、営業外収益,Share of profit of entities accounted for using equity method,Share of profit of entities accounted for using equity method-NOI,,,jppfs_cor,EquityInEarningsOfAffiliatesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,為替差益,為替差益、営業外収益,Foreign exchange gains,Foreign exchange gains-NOI,,,jppfs_cor,ForeignExchangeGainsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,有価証券売却益,有価証券売却益、営業外収益,Gain on sales of securities,Gain on sales of securities-NOI,,,jppfs_cor,GainOnSalesOfSecuritiesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,投資有価証券売却益,投資有価証券売却益、営業外収益,Gain on sales of investment securities,Gain on sales of investment securities-NOI,,,jppfs_cor,GainOnSalesOfInvestmentSecuritiesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,投資有価証券評価益,投資有価証券評価益、営業外収益,Gain on valuation of investment securities,Gain on valuation of investment securities-NOI,,,jppfs_cor,GainOnValuationOfInvestmentSecuritiesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,未払配当金除斥益,未払配当金除斥益、営業外収益,Gain on forfeiture of unclaimed dividends,Gain on forfeiture of unclaimed dividends-NOI,,,jppfs_cor,GainOnForfeitureOfUnclaimedDividendsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,有価証券償還益,有価証券償還益、営業外収益,Gain on redemption of securities,Gain on redemption of securities-NOI,,,jppfs_cor,GainOnRedemptionOfSecuritiesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,有価証券運用益,有価証券運用益、営業外収益,Gain on investments in securities,Gain on investments in securities - NOI,,,jppfs_cor,GainOnInvestmentOfSecuritiesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,有価証券評価益,有価証券評価益、営業外収益,Gain on valuation of securities,Gain on valuation of securities-NOI,,,jppfs_cor,GainOnValuationOfSecuritiesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,投資有価証券評価損戻入益,投資有価証券評価損戻入益、営業外収益,Gain on reversal of loss on valuation of investment securities,Gain on reversal of loss on valuation of investment securities-NOI,,,jppfs_cor,GainOnReversalOfLossOnValuationOfInvestmentSecuritiesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,出資金運用益,出資金運用益、営業外収益,Gain on investments in capital,Gain on investments in capital-NOI,,,jppfs_cor,GainOnInvestmentsInCapitalNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,投資事業組合運用益,投資事業組合運用益、営業外収益,Gain on investments in partnership,Gain on investments in partnership-NOI,,,jppfs_cor,GainOnInvestmentsInPartnershipNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,匿名組合投資利益,匿名組合投資利益、営業外収益,Gain on investments in silent partnership,Gain on investments in silent partnership-NOI,,,jppfs_cor,GainOnInvestmentsInSilentPartnershipNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,金銭の信託運用益,金銭の信託運用益、営業外収益,Gain on investments in money held in trust,Gain on investments in money held in trust-NOI,,,jppfs_cor,GainOnInvestmentsInMoneyHeldInTrustNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,デリバティブ評価益,デリバティブ評価益、営業外収益,Gain on valuation of derivatives,Gain on valuation of derivatives-NOI,,,jppfs_cor,GainOnValuationOfDerivativesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,金利スワップ評価益,金利スワップ評価益、営業外収益,Gain on valuation of interest rate swaps,Gain on valuation of interest-rate swaps-NOI,,,jppfs_cor,GainOnValuationOfInterestRateSwapsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,複合金融商品評価益,複合金融商品評価益、営業外収益,Gain on valuation of compound financial instruments,Gain on valuation of compound financial instruments-NOI,,,jppfs_cor,GainOnValuationOfCompoundFinancialInstrumentsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,経営指導料,経営指導料、営業外収益,Business advisory fee,Business advisory fee-NOI,,,jppfs_cor,BusinessAdvisoryFeeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,技術指導料,技術指導料、営業外収益,Technical advisory fee,Technical advisory fee-NOI,,,jppfs_cor,TechnicalAdvisoryFeeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,業務受託料,業務受託料、営業外収益,Fiduciary obligation fee,Fiduciary obligation fee-NOI,,,jppfs_cor,FiduciaryObligationFeeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,業務受託手数料,業務受託手数料、営業外収益,Operations consignment fee,Operations consignment fee-NOI,,,jppfs_cor,OperationsConsignmentFeeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取技術料,受取技術料、営業外収益,Technical support fee,Technical support fee-NOI,,,jppfs_cor,TechnicalSupportFeeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取ロイヤリティー,受取ロイヤリティー、営業外収益,Royalty income,Royalty income-NOI,,,jppfs_cor,RoyaltyIncomeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,貸付金利息,貸付金利息、営業外収益,Interest on loans,Interest on loans-NOI,,,jppfs_cor,InterestOnLoansNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取手数料,受取手数料、営業外収益,Commission fee,Commission fee-NOI,,,jppfs_cor,CommissionFeeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取事務手数料,受取事務手数料、営業外収益,Office work fee,Office work fee-NOI,,,jppfs_cor,OfficeWorkFeeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取賃貸料,受取賃貸料、営業外収益,Rent income,Rent income-NOI,,,jppfs_cor,RentIncomeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,不動産賃貸料,不動産賃貸料、営業外収益,Real estate rent,Real estate rent-NOI,,,jppfs_cor,RealEstateRentNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,固定資産賃貸料,固定資産賃貸料、営業外収益,Rent income on non-current assets,Rent income on non-current assets-NOI,,,jppfs_cor,RentIncomeOnNoncurrentAssetsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,設備賃貸料,設備賃貸料、営業外収益,Rent income on facilities,Rent income on facilities-NOI,,,jppfs_cor,RentIncomeOnFacilitiesNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取家賃,受取家賃、営業外収益,House rent income,House rent income-NOI,,,jppfs_cor,HouseRentIncomeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,受取地代家賃,受取地代家賃、営業外収益,Land and house rent received,Land and house rent received-NOI,,,jppfs_cor,LandAndHouseRentReceivedNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取保険金,受取保険金、営業外収益,Insurance income,Insurance income-NOI,,,jppfs_cor,InsuranceIncomeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取保険金及び配当金,受取保険金及び配当金、営業外収益,Insurance and dividend income,Insurance and dividend income-NOI,,,jppfs_cor,InsuranceAndDividendsIncomeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取保険料,受取保険料、営業外収益,Insurance fee,Insurance fee-NOI,,,jppfs_cor,InsuranceFeeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取保証料,受取保証料、営業外収益,Guarantee commission received,Guarantee commission received-NOI,,,jppfs_cor,GuaranteeCommissionReceivedNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,受取補償金,受取補償金、営業外収益,Compensation income,Compensation income-NOI,,,jppfs_cor,CompensationIncomeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,受取利息及び配当金,受取利息及び配当金、営業外収益,Interest and dividend income,Interest and dividend income-NOI,受取利息及び受取配当金[標準],Interest and dividend income[標準],jppfs_cor,InterestAndDividendsIncomeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,助成金収入,助成金収入、営業外収益,Subsidy income,Subsidy income-2-NOI,,,jppfs_cor,SubsidyIncomeNOIBounty,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,補助金収入,補助金収入、営業外収益,Subsidy income,Subsidy income-NOI,,,jppfs_cor,SubsidyIncomeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,協賛金収入,協賛金収入、営業外収益,Co-sponsor fee,Co-sponsor fee-NOI,,,jppfs_cor,CoSponsorFeeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,違約金収入,違約金収入、営業外収益,Penalty income,Penalty income-NOI,,,jppfs_cor,PenaltyIncomeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,保険解約返戻金,保険解約返戻金、営業外収益,Insurance premiums refunded cancellation,Insurance premiums refunded cancellation-NOI,,,jppfs_cor,InsurancePremiumsRefundedCancellationNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,保険返戻金,保険返戻金、営業外収益,Insurance return,Insurance return-NOI,,,jppfs_cor,InsuranceReturnNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,生命保険配当金,生命保険配当金、営業外収益,Dividend income of life insurance,Dividend income of life insurance-NOI,,,jppfs_cor,DividendsIncomeOfLifeInsuranceNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,保険配当金,保険配当金、営業外収益,Dividend income of insurance,Dividend income of insurance-NOI,,,jppfs_cor,DividendsIncomeOfInsuranceNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,保険事務手数料,保険事務手数料、営業外収益,Commission for insurance office work,Commission for insurance office work-NOI,,,jppfs_cor,CommissionForInsuranceOfficeWorkNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,固定資産売却益,固定資産売却益、営業外収益,Gain on sales of non-current assets,Gain on sales of non-current assets-NOI,,,jppfs_cor,GainOnSalesOfNoncurrentAssetsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,固定資産受贈益,固定資産受贈益、営業外収益,Gain on donation of non-current assets,Gain on donation of non-current assets-NOI,,,jppfs_cor,GainOnDonationOfNoncurrentAssetsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,固定資産処分益,固定資産処分益、営業外収益,Gain on disposal of non-current assets,Gain on disposal of non-current assets-NOI,,,jppfs_cor,GainOnDisposalOfNoncurrentAssetsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,投資損失引当金戻入額,投資損失引当金戻入額、営業外収益,Reversal of allowance for investment loss,Reversal of allowance for investment loss-NOI,,,jppfs_cor,ReversalOfAllowanceForInvestmentLossNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,退職給付会計基準変更時差異の処理額,退職給付会計基準変更時差異の処理額、営業外収益,Amortization of net retirement benefit obligation at transition,Amortization of net retirement benefit obligation at transition-NOI,,,jppfs_cor,AmortizationOfNetRetirementBenefitObligationAtTransitionNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,役員退職慰労引当金戻入額,役員退職慰労引当金戻入額、営業外収益,Reversal of provision for directors' retirement benefits,Reversal of provision for directors' retirement benefits-NOI,,,jppfs_cor,ReversalOfProvisionForDirectorsRetirementBenefitsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,貸倒引当金戻入額,貸倒引当金戻入額、営業外収益,Reversal of allowance for doubtful accounts,Reversal of allowance for doubtful accounts-NOI,,,jppfs_cor,ReversalOfAllowanceForDoubtfulAccountsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,償却債権取立益,償却債権取立益、営業外収益,Gain on bad debts recovered,Gain on bad debts recovered-NOI,,,jppfs_cor,GainOnBadDebtsRecoveredNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,物品売却益,物品売却益、営業外収益,Gain on sales of goods,Gain on sales of goods-NOI,,,jppfs_cor,GainOnSalesOfGoodsNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,作業くず売却益,作業くず売却益、営業外収益,Gain on sales of scraps,Gain on sales of scraps-1-NOI,,,jppfs_cor,GainOnSalesOfScraps1NOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,スクラップ売却益,スクラップ売却益、営業外収益,Gain on sales of scraps,Gain on sales of scraps-2-NOI,,,jppfs_cor,GainOnSalesOfScraps2NOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,債務勘定整理益,債務勘定整理益、営業外収益,Gain on adjustment of account payable,Gain on adjustment of account payable-NOI,,,jppfs_cor,GainOnAdjustmentOfAccountPayableNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,法人税等還付加算金,法人税等還付加算金、営業外収益,Interest on refund of income taxes and other,Interest on refund of income taxes and other-NOI,,,jppfs_cor,InterestOnRefundOfIncomeTaxesAndOtherNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,還付加算金,還付加算金、営業外収益,Interest on refund,Interest on refund-NOI,,,jppfs_cor,InterestOnRefundNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
B,雇用調整助成金,雇用調整助成金、営業外収益,Subsidies for employment adjustment,Subsidies for employment adjustment-NOI,,,jppfs_cor,SubsidiesForEmploymentAdjustmentNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,雑収入,雑収入、営業外収益,Miscellaneous income,Miscellaneous income-NOI,,,jppfs_cor,MiscellaneousIncomeNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,その他,その他、営業外収益,Other,Other-NOI,,,jppfs_cor,OtherNOI,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,営業外収益,営業外収益,Non-operating income,Non-operating income,営業外収益合計[合計],Total non-operating income[合計],jppfs_cor,NonOperatingIncome,xbrli:monetaryItemType,xbrli:item,duration,credit,false,3,,,
A,営業外費用,営業外費用 [タイトル項目],Non-operating expenses,Non-operating expenses [abstract],,,jppfs_cor,NonOperatingExpensesAbstract,xbrli:stringItemType,xbrli:item,duration,,true,2,,,
A,支払利息,支払利息、営業外費用,Interest expenses,Interest expenses-NOE,,,jppfs_cor,InterestExpensesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,社債利息,社債利息、営業外費用,Interest on bonds,Interest on bonds-NOE,,,jppfs_cor,InterestOnBondsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,売上割引,売上割引、営業外費用,Sales discounts,Sales discounts-NOE,,,jppfs_cor,SalesDiscountsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,有価証券売却損,有価証券売却損、営業外費用,Loss on sales of securities,Loss on sales of securities-NOE,,,jppfs_cor,LossOnSalesOfSecuritiesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,有価証券評価損,有価証券評価損、営業外費用,Loss on valuation of securities,Loss on valuation of securities-NOE,,,jppfs_cor,LossOnValuationOfSecuritiesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,有価証券償還損,有価証券償還損、営業外費用,Loss on redemption of securities,Loss on redemption of securities-NOE,,,jppfs_cor,LossOnRedemptionOfSecuritiesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,有価証券運用損,有価証券運用損、営業外費用,Loss on investments in securities,Loss on investments in securities-NOE,,,jppfs_cor,LossOnInvestmentOfSecuritiesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,投資有価証券売却損,投資有価証券売却損、営業外費用,Loss on sales of investment securities,Loss on sales of investment securities-NOE,,,jppfs_cor,LossOnSalesOfInvestmentSecuritiesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,投資有価証券評価損,投資有価証券評価損、営業外費用,Loss on valuation of investment securities,Loss on valuation of investment securities-NOE,,,jppfs_cor,LossOnValuationOfInvestmentSecuritiesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,持分法による投資損失,持分法による投資損失、営業外費用,Share of loss of entities accounted for using equity method,Share of loss of entities accounted for using equity method-NOE,,,jppfs_cor,EquityInLossesOfAffiliatesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,出資金運用損,出資金運用損、営業外費用,Loss on investments in capital,Loss on investments in capital-NOE,,,jppfs_cor,LossOnInvestmentsInCapitalNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,投資事業組合運用損,投資事業組合運用損、営業外費用,Loss on investments in partnership,Loss on investments in partnership-NOE,,,jppfs_cor,LossOnInvestmentsInPartnershipNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,匿名組合投資損失,匿名組合投資損失、営業外費用,Loss on investments in silent partnership,Loss on investments in silent partnership-NOE,,,jppfs_cor,LossOnInvestmentsInSilentPartnershipNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,出資金評価損,出資金評価損、営業外費用,Loss on valuation of investments in capital,Loss on valuation of investments in capital-NOE,,,jppfs_cor,LossOnValuationOfInvestmentsInCapitalNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,金銭の信託運用損,金銭の信託運用損、営業外費用,Loss on investments in money held in trust,Loss on investments in money held in trust-NOE,,,jppfs_cor,LossOnInvestmentsInMoneyHeldInTrustNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,デリバティブ評価損,デリバティブ評価損、営業外費用,Loss on valuation of derivatives,Loss on valuation of derivatives-NOE,,,jppfs_cor,LossOnValuationOfDerivativesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,ゴルフ会員権評価損,ゴルフ会員権評価損、営業外費用,Loss on valuation of golf club membership,Loss on valuation of golf club membership-NOE,,,jppfs_cor,LossOnValuationOfGolfClubMembershipNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,会員権評価損,会員権評価損、営業外費用,Loss on valuation of membership,Loss on valuation of membership-NOE,,,jppfs_cor,LossOnValuationOfMembershipNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,会員権売却損,会員権売却損、営業外費用,Loss on sales of membership,Loss on sales of membership-NOE,,,jppfs_cor,LossOnSaleOfMembershipNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,保険解約損,保険解約損、営業外費用,Loss on insurance cancellation,Loss on insurance cancellation-NOE,,,jppfs_cor,LossOnInsuranceCancellationNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,社債発行費償却,社債発行費償却、営業外費用,Amortization of bond issuance cost,Amortization of bond issuance cost-NOE,,,jppfs_cor,AmortizationOfBondIssuanceCostNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,株式交付費,株式交付費、営業外費用,Share issuance cost,Share issuance cost-NOE,,,jppfs_cor,StockIssuanceCostNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,株式交付費償却,株式交付費償却、営業外費用,Amortization of share issuance cost,Amortization of share issuance cost-NOE,,,jppfs_cor,AmortizationOfStockIssuanceCostNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,新株発行費,新株発行費、営業外費用,Share issuance cost,Share issuance cost-prior-NOE,,,jppfs_cor,StockIssuanceCostPriorNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,新株発行費償却,新株発行費償却、営業外費用,Amortization of share issuance cost,Amortization of share issuance cost-prior-NOE,,,jppfs_cor,AmortizationOfStockIssuanceCostPriorNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,社債償還損,社債償還損、営業外費用,Loss on bond retirement,Loss on bond retirement-NOE,,,jppfs_cor,LossOnBondRetirementNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,社債発行費,社債発行費、営業外費用,Bond issuance cost,Bond issuance cost-NOE,,,jppfs_cor,BondIssuanceCostNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,自己株式取得費用,自己株式取得費用、営業外費用,Commission for purchase of treasury shares,Commission for purchase of treasury shares-NOE,,,jppfs_cor,CommissionForPurchaseOfTreasuryStockNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,株式公開費用,株式公開費用、営業外費用,Going public expenses,Going public expenses-NOE,,,jppfs_cor,GoingPublicExpensesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,資金調達費用,資金調達費用、営業外費用,Financing expenses,Financing expenses-NOE,,,jppfs_cor,FinancingExpensesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,短期社債利息,短期社債利息、営業外費用,Interest on short-term bonds,Interest on short-term bonds-NOE,,,jppfs_cor,InterestOnShortTermBondsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,コマーシャル・ペーパー利息,コマーシャル・ペーパー利息、営業外費用,Interest on commercial papers,Interest on commercial papers-NOE,,,jppfs_cor,InterestOnCommercialPapersNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,為替差損,為替差損、営業外費用,Foreign exchange losses,Foreign exchange losses-NOE,,,jppfs_cor,ForeignExchangeLossesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,金利スワップ評価損,金利スワップ評価損、営業外費用,Loss on valuation of interest swaps,Loss on valuation of interest swaps-NOE,,,jppfs_cor,LossOnValuationOfInterestSwapNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,複合金融商品評価損,複合金融商品評価損、営業外費用,Loss on valuation of compound financial instruments,Loss on valuation of compound financial instruments-NOE,,,jppfs_cor,LossOnValuationOfCompoundFinancialInstrumentsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,手形売却損,手形売却損、営業外費用,Loss on sales of notes receivable - trade,Loss on sales of notes receivable-trade-NOE,,,jppfs_cor,LossOnSalesOfNotesPayableNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
A,電子記録債権売却損,電子記録債権売却損、営業外費用,Loss on sales of electronically recorded monetary claims,Loss on sales of electronically recorded monetary claims-NOE,,,jppfs_cor,LossOnSalesOfElectronicallyRecordedMonetaryClaimsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,貸与資産減価償却費,貸与資産減価償却費、営業外費用,Depreciation of assets for rent,Depreciation of assets for rent-NOE,,,jppfs_cor,DepreciationOfAssetsForRentNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,休止固定資産減価償却費,休止固定資産減価償却費、営業外費用,Depreciation of inactive non-current assets,Depreciation of inactive non-current assets-NOE,,,jppfs_cor,DepreciationOfInactiveNoncurrentAssetsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,減価償却費,減価償却費、営業外費用,Depreciation,Depreciation-NOE,,,jppfs_cor,DepreciationNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,賃貸収入原価,賃貸収入原価、営業外費用,Cost of lease revenue,Cost of lease revenue-NOE,,,jppfs_cor,CostOfLeaseRevenueNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,賃貸費用,賃貸費用、営業外費用,Rent expenses,Rent expenses-NOE,,,jppfs_cor,RentExpensesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,不動産賃貸費用,不動産賃貸費用、営業外費用,Rent expenses on real estates,Rent expenses on real estates-NOE,,,jppfs_cor,RentExpensesOnRealEstatesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,不動産賃貸原価,不動産賃貸原価、営業外費用,Rent cost of real estate,Rent cost of real estate-NOE,,,jppfs_cor,RentCostOfRealEstateNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,固定資産賃貸費用,固定資産賃貸費用、営業外費用,Rent expenses on non-current assets,Rent expenses on non-current assets-NOE,,,jppfs_cor,RentExpensesOnNoncurrentAssetsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,設備賃貸費用,設備賃貸費用、営業外費用,Rent expenses on facilities,Rent expenses on facilities-NOE,,,jppfs_cor,RentExpensesOnFacilitiesNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,リース解約損,リース解約損、営業外費用,Loss on cancellation of leases,Loss on cancellation of leases-NOE,,,jppfs_cor,LossOnCancelOfLeaseContractsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,固定資産売却損,固定資産売却損、営業外費用,Loss on sales of non-current assets,Loss on sales of non-current assets-NOE,,,jppfs_cor,LossOnSalesOfNoncurrentAssetsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,固定資産除却損,固定資産除却損、営業外費用,Loss on retirement of non-current assets,Loss on retirement of non-current assets-NOE,,,jppfs_cor,LossOnRetirementOfNoncurrentAssetsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,固定資産除売却損,固定資産除売却損、営業外費用,Loss on sales and retirement of non-current assets,Loss on sales and retirement of non-current assets-NOE,,,jppfs_cor,LossOnSalesAndRetirementOfNoncurrentAssetsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,固定資産廃棄損,固定資産廃棄損、営業外費用,Loss on abandonment of non-current assets,Loss on abandonment of non-current assets-NOE,,,jppfs_cor,LossOnAbandonmentOfNoncurrentAssetsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,固定資産処分損,固定資産処分損、営業外費用,Loss on disposal of non-current assets,Loss on disposal of non-current assets-NOE,,,jppfs_cor,LossOnDisposalOfNoncurrentAssetsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,固定資産圧縮損,固定資産圧縮損、営業外費用,Loss on reduction of non-current assets,Loss on reduction of non-current assets-NOE,,,jppfs_cor,LossOnReductionOfNoncurrentAssetsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
B,固定資産評価損,固定資産評価損、営業外費用,Loss on valuation of non-current assets,Loss on valuation of non-current assets-NOE,,,jppfs_cor,LossOnValuationOfNoncurrentAssetsNOE,xbrli:monetaryItemType,xbrli:item,duration,debit,false,3,,,
