B,店舗閉鎖損失引当金,店舗閉鎖損失引当金,Provision for loss on store closing,Provision for loss on store closing,,,jppfs_cor,ProvisionForLossOnStoreClosing,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,販売促進引当金,販売促進引当金,Provision for sales promotion expenses,Provision for sales promotion expenses,,,jppfs_cor,ProvisionForSalesPromotionExpenses,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,返品調整引当金,返品調整引当金,Provision for sales returns,Provision for sales returns,,,jppfs_cor,ProvisionForSalesReturns,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,受注損失引当金,受注損失引当金、流動負債,Provision for loss on order received,Provision for loss on order received-CL,,,jppfs_cor,ProvisionForLossOnOrderReceivedCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,関係会社整理損失引当金,関係会社整理損失引当金、流動負債,Provision for loss on liquidation of subsidiaries and associates,Provision for loss on liquidation of subsidiaries and associates-CL,,,jppfs_cor,ProvisionForLossOnLiquidationOfSubsidiariesAndAffiliatesCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,事業整理損失引当金,事業整理損失引当金、流動負債,Provision for loss on business liquidation,Provision for loss on business liquidation-CL,,,jppfs_cor,ProvisionForLossOnBusinessLiquidationCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,関係会社事業損失引当金,関係会社事業損失引当金、流動負債,Provision for loss on business of subsidiaries and associates,Provision for loss on business of subsidiaries and associates-CL,,,jppfs_cor,ProvisionForLossOnBusinessOfSubsidiariesAndAffiliatesCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,事業構造改善引当金,事業構造改善引当金、流動負債,Provision for business structure improvement,Provision for business structure improvement-CL,,,jppfs_cor,ProvisionForBusinessStructureImprovementCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,環境対策引当金,環境対策引当金、流動負債,Provision for environmental measures,Provision for environmental measures-CL,,,jppfs_cor,ProvisionForEnvironmentalMeasuresCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,訴訟損失引当金,訴訟損失引当金、流動負債,Provision for loss on litigation,Provision for loss on litigation-CL,,,jppfs_cor,ProvisionForLossOnLitigationCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,利息返還損失引当金,利息返還損失引当金、流動負債,Provision for loss on interest repayment,Provision for loss on interest repayment-CL,,,jppfs_cor,ProvisionForLossOnInterestRepaymentCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,偶発損失引当金,偶発損失引当金、流動負債,Provision for contingent loss,Provision for contingent loss-CL,,,jppfs_cor,ProvisionForContingentLossCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,ローン保証引当金,ローン保証引当金、流動負債,Provision for guarantee for loans,Provision for guarantee for loans-CL,,,jppfs_cor,ProvisionForGuaranteeForLoansCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,災害損失引当金,災害損失引当金、流動負債,Provision for loss on disaster,Provision for loss on disaster-CL,,,jppfs_cor,ProvisionForLossOnDisasterCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,受注工事損失引当金,受注工事損失引当金、造船業,Provision for loss on construction contracts,Provision for loss on construction contracts-VES,,,jppfs_cor,ProvisionForLossOnConstructionContractsVES,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,船舶保証工事引当金,船舶保証工事引当金、造船業,Provision for construction warranties for vessel,Provision for construction warranties for vessel-VES,,,jppfs_cor,ProvisionForConstructionWarrantiesForVesselVES,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,保証工事引当金,保証工事引当金、造船業,Provision for construction warranties,Provision for construction warranties-VES,,,jppfs_cor,ProvisionForConstructionWarrantiesVES,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,その他の引当金,その他の引当金、流動負債,Other provision,Other provision-CL,,,jppfs_cor,OtherProvisionCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,引当金,引当金、流動負債,Provision,Provision-CL,引当金計[合計],Total provisions[合計],jppfs_cor,ProvisionCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,通常の取引に関連して発生する未払金又は預り金で一般の取引慣行として発生後短期間に支払われるもの,通常の取引に関連して発生する未払金又は預り金で一般の取引慣行として発生後短期間に支払われるもの、流動負債 [タイトル項目],"Accounts payable - ordinary transactions, paid in short term","Accounts payable-ordinary transactions, paid in short term-CL [abstract]",,,jppfs_cor,AccountsPayableOrdinaryTransactionsPaidInShortTermCLAbstract,xbrli:stringItemType,xbrli:item,duration,,true,4,,,
A,未払金,未払金,Accounts payable - other,Accounts payable-other,,,jppfs_cor,AccountsPayableOther,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,未払法人税等,未払法人税等,Income taxes payable,Income taxes payable,,,jppfs_cor,IncomeTaxesPayable,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,未払事業所税,未払事業所税,Accrued business office taxes,Accrued business office taxes,,,jppfs_cor,AccruedBusinessOfficeTaxes,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,未払消費税等,未払消費税等,Accrued consumption taxes,Accrued consumption taxes,,,jppfs_cor,AccruedConsumptionTaxes,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,未払税金,未払税金,Accrued taxes,Accrued taxes,,,jppfs_cor,AccruedTaxes,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,未払酒税,未払酒税,Accrued alcohol tax,Accrued alcohol tax,,,jppfs_cor,AccruedAlcoholTax,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,預り金,預り金,Deposits received,Deposits received,,,jppfs_cor,DepositsReceived,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,関係会社預り金,関係会社預り金,Deposits received from subsidiaries and associates,Deposits received from subsidiaries and associates,,,jppfs_cor,DepositsReceivedFromSubsidiariesAndAffiliates,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,未払代理店手数料,未払代理店手数料,Accrued agency commission,Accrued agency commission,,,jppfs_cor,AccruedAgencyCommission,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,1年内返還予定の預り保証金,1年内返還予定の預り保証金,Current portion of guarantee deposits received,Current portion of guarantee deposits received,,,jppfs_cor,CurrentPortionOfGuaranteeDepositsReceived,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,その他の負債で1年内に支払又は返済されると認められるもの,その他の負債で1年内に支払又は返済されると認められるもの [タイトル項目],Other liabilities - payable within one year,Other liabilities-payable within one year [abstract],,,jppfs_cor,OtherLiabilitiesPayableWithinOneYearAbstract,xbrli:stringItemType,xbrli:item,duration,,true,4,,,
B,設備関係支払手形,設備関係支払手形,Notes payable - facilities,Notes payable-facilities,,,jppfs_cor,NotesPayableFacilities,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,設備関係未払金,設備関係未払金,Accounts payable - facilities,Accounts payable-facilities,,,jppfs_cor,AccountsPayableFacilities,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,営業外支払手形,営業外支払手形,Notes payable - non-operating,Notes payable-non-operating,,,jppfs_cor,NotesPayableNonOperating,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,営業外電子記録債務,営業外電子記録債務、流動負債,Electronically recorded obligations - non-operating,Electronically recorded obligations-non-operating-CL,,,jppfs_cor,ElectronicallyRecordedObligationsNonOperatingCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,短期社債,短期社債,Short-term bonds payable,Short-term bonds payable,,,jppfs_cor,ShortTermBondsPayable,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,短期借入金,短期借入金,Short-term loans payable,Short-term loans payable,,,jppfs_cor,ShortTermLoansPayable,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,関係会社短期借入金,関係会社短期借入金,Short-term loans payable to subsidiaries and associates,Short-term loans payable to subsidiaries and associates,,,jppfs_cor,ShortTermLoansPayableToSubsidiariesAndAffiliates,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,コマーシャル・ペーパー,コマーシャル・ペーパー,Commercial papers,Commercial papers-liabilities,,,jppfs_cor,CommercialPapersLiabilities,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,1年内償還予定の社債,1年内償還予定の社債,Current portion of bonds,Current portion of bonds,,,jppfs_cor,CurrentPortionOfBonds,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,1年内返済予定の長期借入金,1年内返済予定の長期借入金,Current portion of long-term loans payable,Current portion of long-term loans payable,,,jppfs_cor,CurrentPortionOfLongTermLoansPayable,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,1年内返済予定の関係会社長期借入金,1年内返済予定の関係会社長期借入金,Current portion of long-term loans payable to subsidiaries and associates,Current portion of long-term loans payable to subsidiaries and associates,,,jppfs_cor,CurrentPortionOfLongTermLoansPayableToSubsidiariesAndAffiliates,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,1年内償還予定の転換社債,1年内償還予定の転換社債,Current portion of convertible bonds,Current portion of convertible bonds,,,jppfs_cor,CurrentPortionOfConvertibleBonds,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,1年内償還予定の新株予約権付社債,1年内償還予定の新株予約権付社債,Current portion of bonds with share acquisition rights,Current portion of bonds with share acquisition rights,,,jppfs_cor,CurrentPortionOfBondsWithSubscriptionRightsToShares,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,1年内期限到来予定のその他の固定負債,1年内期限到来予定のその他の固定負債,Current portion of other non-current liabilities,Current portion of other non-current liabilities,,,jppfs_cor,CurrentPortionOfOtherNoncurrentLiabilities,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,仮受金,仮受金,Suspense receipt,Suspense receipt,,,jppfs_cor,SuspenseReceipt,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,仮受消費税等,仮受消費税等,Suspense receipt of consumption taxes,Suspense receipt of consumption taxes,,,jppfs_cor,SuspenseReceiptOfConsumptionTaxes,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,未払賞与,未払賞与,Accrued bonuses,Accrued bonuses,,,jppfs_cor,AccruedBonuses,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,未払役員報酬,未払役員報酬,Directors' compensation payable,Directors' compensation payable,,,jppfs_cor,DirectorsCompensationPayable,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,未払配当金,未払配当金,Dividends payable,Dividends payable,,,jppfs_cor,DividendsPayable,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,株主、役員又は従業員からの短期借入金,株主、役員又は従業員からの短期借入金,"Short-term loans payable to shareholders, directors or employees","Short-term loans payable to shareholders, directors or employees",,,jppfs_cor,ShortTermLoansPayableToShareholdersDirectorsOrEmployees,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,株主、役員又は従業員からの預り金,株主、役員又は従業員からの預り金,"Deposits received from shareholders, directors or employees","Deposits received from shareholders, directors or employees",,,jppfs_cor,DepositsReceivedFromShareholdersDirectorsOrEmployees,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,従業員預り金,従業員預り金,Deposits received from employees,Deposits received from employees,,,jppfs_cor,DepositsReceivedFromEmployees,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,圧縮未決算特別勘定,圧縮未決算特別勘定,Special suspense account for reduction entry,Special suspense account for reduction entry,,,jppfs_cor,SpecialSuspenseAccountForReductionEntry,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,リース資産減損勘定,リース資産減損勘定、流動負債,Accumulated impairment loss on leased assets,Accumulated impairment loss on leased assets-CL,,,jppfs_cor,AccumulatedImpairmentLossOnLeasedAssetsCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,持分法適用に伴う負債,持分法適用に伴う負債、流動負債,Liabilities from application of equity method,Liabilities from application of equity method-CL,,,jppfs_cor,LiabilitiesFromApplicationOfEquityMethodCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,企業結合に係る特定勘定,企業結合に係る特定勘定、流動負債,Provision incurred from business combination,Provision incurred from business combination-CL,,,jppfs_cor,ProvisionIncurredFromABusinessCombinationCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,組織再編により生じた株式の特別勘定,組織再編により生じた株式の特別勘定、流動負債,Stock special account caused by restructuring,Stock special account caused by restructuring-CL,,,jppfs_cor,StockSpecialAccountCausedByRestructuringCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
B,割賦利益繰延,割賦利益繰延、流動負債,Deferred installment income,Deferred installment income-CL,,,jppfs_cor,DeferredInstallmentIncomeCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
B,借入有価証券,借入有価証券、流動負債,Securities borrowed,Securities borrowed-CL,,,jppfs_cor,SecuritiesBorrowedCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
B,信用保証買掛金,信用保証買掛金、流動負債,Accounts payable - credit guarantee,Accounts payable-credit guarantee-CL,,,jppfs_cor,AccountsPayableCreditGuaranteeCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
B,貸借取引担保金,貸借取引担保金、流動負債,Collateral money received for loan transactions,Collateral money received for loan transactions-CL,,,jppfs_cor,CollateralMoneyReceivedForLoanTransactionsCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
B,貸付有価証券代り金,貸付有価証券代り金、流動負債,Collateral money received for securities lent,Collateral money received for securities lent-CL,,,jppfs_cor,CollateralMoneyReceivedForSecuritiesLentCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,その他,その他、流動負債,Other,Other-CL,,,jppfs_cor,OtherCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,流動負債,流動負債,Current liabilities,Current liabilities,流動負債合計[合計],Total current liabilities[合計],jppfs_cor,CurrentLiabilities,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,固定負債,固定負債 [タイトル項目],Non-current liabilities,Non-current liabilities [abstract],,,jppfs_cor,NoncurrentLiabilitiesAbstract,xbrli:stringItemType,xbrli:item,duration,,true,3,,,
A,社債,社債 [タイトル項目],Bonds payable,Bonds payable [abstract],,,jppfs_cor,BondsPayableAbstract,xbrli:stringItemType,xbrli:item,duration,,true,4,,,
A,社債,社債,Bonds payable,Bonds payable,,,jppfs_cor,BondsPayable,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,転換社債,転換社債,Convertible bonds,Convertible bonds,,,jppfs_cor,ConvertibleBonds,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,転換社債型新株予約権付社債,転換社債型新株予約権付社債,Convertible bond-type bonds with share acquisition rights,Convertible bond-type bonds with share acquisition rights,,,jppfs_cor,ConvertibleBondTypeBondsWithSubscriptionRightsToShares,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,新株予約権付社債,新株予約権付社債、固定負債,Bonds with share acquisition rights,Bonds with share acquisition rights - NCL,,,jppfs_cor,BondsWithSubscriptionRightsToSharesNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,長期借入金,長期借入金 [タイトル項目],Long-term loans payable,Long-term loans payable [abstract],,,jppfs_cor,LongTermLoansPayableAbstract,xbrli:stringItemType,xbrli:item,duration,,true,4,,,
A,長期借入金,長期借入金,Long-term loans payable,Long-term loans payable,,,jppfs_cor,LongTermLoansPayable,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,株主、役員又は従業員からの長期借入金,株主、役員又は従業員からの長期借入金,"Long-term loans payable to shareholders, directors or employees","Long-term loans payable to shareholders, directors or employees",,,jppfs_cor,LongTermLoansPayableToShareholdersDirectorsOrEmployees,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,関係会社長期借入金,関係会社長期借入金,Long-term loans payable to subsidiaries and associates,Long-term loans payable to subsidiaries and associates,,,jppfs_cor,LongTermLoansPayableToSubsidiariesAndAffiliates,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,引当金,引当金、固定負債 [タイトル項目],Provision,Provision-NCL [abstract],,,jppfs_cor,ProvisionNCLAbstract,xbrli:stringItemType,xbrli:item,duration,,true,4,,,
A,退職給付引当金,退職給付引当金,Provision for retirement benefits,Provision for retirement benefits,,,jppfs_cor,ProvisionForRetirementBenefits,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,役員退職慰労引当金,役員退職慰労引当金,Provision for directors' retirement benefits,Provision for directors' retirement benefits,,,jppfs_cor,ProvisionForDirectorsRetirementBenefits,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,債務保証損失引当金,債務保証損失引当金,Provision for loss on guarantees,Provision for loss on guarantees,,,jppfs_cor,ProvisionForLossOnGuarantees,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,ポイント引当金,ポイント引当金、固定負債,Provision for point card certificates,Provision for point card certificates-NCL,,,jppfs_cor,ProvisionForPointCardCertificatesNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,特別修繕引当金,特別修繕引当金,Provision for special repairs,Provision for special repairs,,,jppfs_cor,ProvisionForSpecialRepairs,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,修繕引当金,修繕引当金、固定負債,Provision for repairs,Provision for repairs-NCL,,,jppfs_cor,ProvisionForRepairsNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,製品保証引当金,製品保証引当金、固定負債,Provision for product warranties,Provision for product warranties-NCL,,,jppfs_cor,ProvisionForProductWarrantiesNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,関係会社整理損失引当金,関係会社整理損失引当金、固定負債,Provision for loss on liquidation of subsidiaries and associates,Provision for loss on liquidation of subsidiaries and associates-NCL,,,jppfs_cor,ProvisionForLossOnLiquidationOfSubsidiariesAndAffiliatesNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,事業整理損失引当金,事業整理損失引当金、固定負債,Provision for loss on business liquidation,Provision for loss on business liquidation-NCL,,,jppfs_cor,ProvisionForLossOnBusinessLiquidationNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,関係会社事業損失引当金,関係会社事業損失引当金、固定負債,Provision for loss on business of subsidiaries and associates,Provision for loss on business of subsidiaries and associates-NCL,,,jppfs_cor,ProvisionForLossOnBusinessOfSubsidiariesAndAffiliatesNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,事業構造改善引当金,事業構造改善引当金、固定負債,Provision for business structure improvement,Provision for business structure improvement-NCL,,,jppfs_cor,ProvisionForBusinessStructureImprovementNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,環境対策引当金,環境対策引当金、固定負債,Provision for environmental measures,Provision for environmental measures-NCL,,,jppfs_cor,ProvisionForEnvironmentalMeasuresNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,訴訟損失引当金,訴訟損失引当金、固定負債,Provision for loss on litigation,Provision for loss on litigation-NCL,,,jppfs_cor,ProvisionForLossOnLitigationNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,利息返還損失引当金,利息返還損失引当金、固定負債,Provision for loss on interest repayment,Provision for loss on interest repayment-NCL,,,jppfs_cor,ProvisionForLossOnInterestRepaymentNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,偶発損失引当金,偶発損失引当金、固定負債,Provision for contingent loss,Provision for contingent loss-NCL,,,jppfs_cor,ProvisionForContingentLossNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,災害損失引当金,災害損失引当金、固定負債,Provision for loss on disaster,Provision for loss on disaster-NCL,,,jppfs_cor,ProvisionForLossOnDisasterNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,その他の引当金,その他の引当金、固定負債,Other provision,Other provision-NCL,,,jppfs_cor,OtherProvisionNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,引当金,引当金、固定負債,Provision,Provision-NCL,引当金計[合計],Total provisions[合計],jppfs_cor,ProvisionNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,退職給付に係る負債,退職給付に係る負債,Net defined benefit liability,Net defined benefit liability,,,jppfs_cor,NetDefinedBenefitLiability,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,負ののれん,負ののれん,Negative goodwill,Negative goodwill,,,jppfs_cor,NegativeGoodwill,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,リース債務,リース債務、固定負債,Lease obligations,Lease obligations-NCL,,,jppfs_cor,LeaseObligationsNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,資産除去債務,資産除去債務、固定負債,Asset retirement obligations,Asset retirement obligations-NCL,,,jppfs_cor,AssetRetirementObligationsNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,公共施設等運営権に係る負債,公共施設等運営権に係る負債、固定負債,Liabilities related to right to operate public facilities,Liabilities related to right to operate public facilities - NCL,,,jppfs_cor,LiabilitiesRelatedToRightToOperatePublicFacilitiesNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,その他の負債で流動負債に属しないもの,その他の負債で流動負債に属しないもの、固定負債 [タイトル項目],Other liabilities - not current liabilities,Other liabilities-not current liabilities-NCL [abstract],,,jppfs_cor,OtherLiabilitiesNotCurrentLiabilitiesNCLAbstract,xbrli:stringItemType,xbrli:item,duration,,true,4,,,
A,受入保証金,受入保証金、固定負債,Guarantee deposits received,Guarantee deposits received-NCL,,,jppfs_cor,GuaranteeDepositsReceivedNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,長期預り金,長期預り金,Long-term deposits received,Long-term deposits received,,,jppfs_cor,LongTermDepositsReceived,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,会員預り金,会員預り金,Deposits received from members,Deposits received from members,,,jppfs_cor,DepositsReceivedFromMembers,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,長期割賦未払金,長期割賦未払金,Long-term accounts payable - installment purchase,Long-term accounts payable-installment purchase,,,jppfs_cor,LongTermAccountsPayableInstallmentPurchase,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,受入敷金保証金,受入敷金保証金,Lease and guarantee deposits received,Lease and guarantee deposits received,,,jppfs_cor,LeaseAndGuaranteeDepositsReceived,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,長期設備関係支払手形,長期設備関係支払手形,Long-term notes payable - facilities,Long-term notes payable-facilities,,,jppfs_cor,LongTermNotesPayableFacilities,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,長期設備関係未払金,長期設備関係未払金,Long-term accounts payable - facilities,Long-term accounts payable-facilities,,,jppfs_cor,LongTermAccountsPayableFacilities,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,長期前受金,長期前受金,Long-term advances received,Long-term advances received,,,jppfs_cor,LongTermAdvancesReceived,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,長期前受工事負担金,長期前受工事負担金,Long-term deferred contribution for construction,Long-term deferred contribution for construction,,,jppfs_cor,LongTermDeferredContributionForConstruction,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,長期預り敷金,長期預り敷金,Long-term lease deposited,Long-term lease deposited,,,jppfs_cor,LongTermLeaseDeposited,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,長期預り敷金保証金,長期預り敷金保証金,Long-term lease and guarantee deposited,Long-term lease and guarantee deposited,,,jppfs_cor,LongTermLeaseAndGuaranteeDeposited,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,長期預り保証金,長期預り保証金,Long-term guarantee deposited,Long-term guarantee deposited,,,jppfs_cor,LongTermGuaranteeDeposited,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
B,保険契約準備金,保険契約準備金,Reserve for contract of insurance,Reserve for contract of insurance,,,jppfs_cor,ReserveForContractOfInsurance,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,長期未払金,長期未払金,Long-term accounts payable - other,Long-term accounts payable-other,,,jppfs_cor,LongTermAccountsPayableOther,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,長期前受収益,長期前受収益,Long-term unearned revenue,Long-term unearned revenue,,,jppfs_cor,LongTermUnearnedRevenue,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,デリバティブ債務,デリバティブ債務、固定負債,Derivatives liabilities,Derivatives liabilities-NCL,,,jppfs_cor,DerivativesLiabilitiesNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,為替予約,為替予約、固定負債,Forward exchange contracts,Forward exchange contracts-NCL,,,jppfs_cor,ForwardExchangeContractsNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,金利スワップ負債,金利スワップ負債、固定負債,Interest rate swap liabilities,Interest rate swap liabilities-NCL,,,jppfs_cor,InterestRateSwapLiabilitiesNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,金利スワップ,金利スワップ、固定負債,Interest rate swaps,Interest rate swaps-NCL,,,jppfs_cor,InterestRateSwapNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,売建通貨オプション,売建通貨オプション、固定負債,Sold currency options,Sold currency options-NCL,,,jppfs_cor,SoldCurrencyOptionNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,通貨オプション,通貨オプション、固定負債,Currency options,Currency options-NCL,,,jppfs_cor,CurrencyOptionNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,オプション負債,オプション負債、固定負債,Options,Options-NCL,,,jppfs_cor,OptionNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,長期リース資産減損勘定,長期リース資産減損勘定、固定負債,Accumulated impairment loss on long-term leased assets,Accumulated impairment loss on long-term leased assets-NCL,,,jppfs_cor,AccumulatedImpairmentLossOnLongTermLeasedAssetsNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,繰延税金負債,繰延税金負債、固定負債,Deferred tax liabilities,Deferred tax liabilities-NCL,,,jppfs_cor,DeferredTaxLiabilitiesNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,再評価に係る繰延税金負債,再評価に係る繰延税金負債,Deferred tax liabilities for land revaluation,Deferred tax liabilities for land revaluation,,,jppfs_cor,DeferredTaxLiabilitiesForLandRevaluation,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,持分法適用に伴う負債,持分法適用に伴う負債、固定負債,Liabilities from application of equity method,Liabilities from application of equity method-NCL,,,jppfs_cor,LiabilitiesFromApplicationOfEquityMethodNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,企業結合に係る特定勘定,企業結合に係る特定勘定、固定負債,Provision incurred from business combination,Provision incurred from business combination-NCL,,,jppfs_cor,ProvisionIncurredFromABusinessCombinationNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
